app_id,submit_time,service,num_jobs,sleep_time,model_name
456,2543588.0,60629.0,1,23.0,TransformerModel256
457,2543645.0,62766.00000000001,1,57.0,DcganModel256
458,2543701.0,108364.00000000001,1,56.0,DeepspeechModel64
459,2543714.0,63987.0,1,13.0,Inception4Model256
460,2543728.0,64534.99999999999,1,14.0,Inception4Model256
461,2619570.0,8.0,1,75842.0,GooglenetModel128
462,2620390.0,62607.0,1,820.0,VggnetModel256
463,2621136.0,62354.0,1,746.0,VggnetModel256
464,2621160.0,66633.0,1,24.0,Inception4Model256
465,2621206.0,65494.99999999999,1,46.0,VideopredictionModel64
466,2621235.0,98390.0,1,29.0,Resnet50Model128
467,2621292.0,65558.0,1,57.0,VggnetModel256
468,2621409.0,66121.0,1,117.0,VideopredictionModel64
469,2621537.0,68188.0,1,128.0,VideopredictionModel64
470,2621537.0,152164.0,1,0.0,GooglenetModel128
471,2621554.0,184303.0,1,17.0,VggnetModel256
472,2621619.0,68161.0,1,65.0,TransformerModel256
473,2621664.0,69481.0,1,45.0,VideopredictionModel64
474,2621703.0,69492.0,1,39.0,Inception4Model256
475,2936783.0,94344.0,1,315080.0,Resnet50Model128
476,2938030.0,62104.99999999999,1,1247.0,TransformerModel256
477,2938164.0,61111.0,1,134.0,Resnet50Model128
478,3004859.0,177742.0,1,66695.0,VideopredictionModel64
479,3005014.0,107508.0,1,155.0,DcganModel256
480,3229976.0,515.0,1,224962.0,DeepspeechModel64
481,3230313.0,24.0,1,337.0,DcganModel256
482,3230585.0,96045.0,1,272.0,Resnet50Model128
483,3230684.0,97008.0,1,99.0,DcganModel256
484,3231182.0,96247.00000000001,1,498.0,Inception4Model256
485,3231852.0,96210.0,1,670.0,DcganModel256
486,3231888.0,94280.00000000001,1,36.0,TransformerModel256
487,3232063.0,62479.999999999985,1,175.0,TransformerModel256
488,3233237.0,95648.0,1,1174.0,DeepspeechModel64
489,3233614.0,96508.0,1,377.0,DcganModel256
490,3235376.0,63089.00000000001,1,1762.0,TransformerModel256
491,3235699.0,95869.00000000001,1,323.0,GooglenetModel128
492,3235702.0,96697.0,1,3.0,Resnet50Model128
493,3450507.0,878.0,1,214805.0,Resnet50Model128
494,3450512.0,345.0,1,5.0,VideopredictionModel64
495,3450518.0,412.99999999999994,1,6.0,TransformerModel256
496,3450523.0,357.00000000000006,1,5.0,TransformerModel256
497,3450527.0,420.0,1,4.0,DcganModel256
498,3450532.0,466.00000000000006,1,5.0,VggnetModel256
499,3450538.0,440.0,1,6.0,ChatbotModel256
500,3450543.0,351.0,1,5.0,TransformerModel256
501,3450548.0,272.0,1,5.0,GooglenetModel128
502,3450557.0,392.99999999999994,1,9.0,TransformerModel256
503,3450562.0,352.0,1,5.0,DcganModel256
504,3450567.0,415.00000000000006,1,5.0,DcganModel256
505,3450571.0,357.0,1,4.0,VideopredictionModel64
506,3450576.0,381.0,1,5.0,ChatbotModel256
507,3450581.0,443.0,1,5.0,TransformerModel256
508,3450586.0,415.0,1,5.0,Resnet50Model128
509,3450590.0,338.0,1,4.0,Inception4Model256
510,3450595.0,439.0,1,5.0,Resnet50Model128
511,3450599.0,395.0,1,4.0,Inception4Model256
512,3450604.0,76.0,1,5.0,TransformerModel256
513,3450609.0,381.00000000000006,1,5.0,DeepspeechModel64
514,3451935.0,73598.0,1,1326.0,GooglenetModel128
515,3451939.0,340.0,1,4.0,TransformerModel256
516,3451944.0,15.0,1,5.0,VideopredictionModel64
517,3451949.0,10.0,1,5.0,Resnet50Model128
518,3451954.0,75232.0,1,5.0,TransformerModel256
519,3451958.0,395.00000000000006,1,4.0,VideopredictionModel64
520,3451963.0,68482.0,1,5.0,DeepspeechModel64
521,3451968.0,68245.0,1,5.0,GooglenetModel128
522,3451973.0,67783.0,1,5.0,ChatbotModel256
523,3451978.0,68804.0,1,5.0,VideopredictionModel64
524,3451983.0,69047.0,1,5.0,GooglenetModel128
525,3451989.0,368.0,1,6.0,Inception4Model256
526,3451995.0,48426.0,1,6.0,GooglenetModel128
527,3452000.0,45719.00000000001,1,5.0,GooglenetModel128
528,3452005.0,46212.0,1,5.0,ChatbotModel256
529,3452010.0,44003.0,1,5.0,TransformerModel256
530,3452014.0,11.0,1,4.0,VggnetModel256
531,3452019.0,43778.00000000001,1,5.0,DeepspeechModel64
532,3452024.0,40672.0,1,5.0,GooglenetModel128
533,3452029.0,71327.0,1,5.0,GooglenetModel128
534,3452034.0,69822.0,1,5.0,DcganModel256
535,3521520.0,1334.9999999999998,1,69486.0,DcganModel256
536,3521525.0,1225.0,1,5.0,VggnetModel256
537,3521530.0,1596.0,1,5.0,Inception4Model256
538,3521534.0,3461.0,1,4.0,Resnet50Model128
539,3521601.0,736.0,1,67.0,ChatbotModel256
540,3521606.0,1293.0,1,5.0,Inception4Model256
541,3521610.0,1600.0,1,4.0,DeepspeechModel64
542,3521615.0,1384.0,1,5.0,VggnetModel256
543,3521620.0,1691.0,1,5.0,DcganModel256
544,3525931.0,418.0,1,4311.0,Inception4Model256
545,3525936.0,10.0,1,5.0,DeepspeechModel64
546,3525940.0,419.0,1,4.0,ChatbotModel256
547,3525944.0,412.0,1,4.0,Resnet50Model128
548,3525949.0,401.0,1,5.0,VggnetModel256
549,3525975.0,200.99999999999997,1,26.0,TransformerModel256
550,3525980.0,441.00000000000006,1,5.0,DeepspeechModel64
551,3525984.0,390.0,1,4.0,VggnetModel256
552,3525988.0,350.0,1,4.0,Inception4Model256
553,3525993.0,357.0,1,5.0,Resnet50Model128
554,3527689.0,158423.0,1,1696.0,GooglenetModel128
555,3527694.0,609911.0,1,5.0,ChatbotModel256
556,3527698.0,609848.0,1,4.0,GooglenetModel128
557,3527703.0,609754.0,1,5.0,Resnet50Model128
558,3527708.0,609223.0,1,5.0,DeepspeechModel64
559,3527745.0,221007.0,1,37.0,GooglenetModel128
560,3527750.0,609796.0,1,5.0,ChatbotModel256
561,3527754.0,609872.0,1,4.0,DeepspeechModel64
562,3527760.0,609877.0,1,6.0,VggnetModel256
563,3527765.0,91443.0,1,5.0,Inception4Model256
564,3532965.0,495.00000000000006,1,5200.0,ChatbotModel256
565,3533744.0,1488.0000000000002,1,779.0,DeepspeechModel64
566,3533752.0,1204.0,1,8.0,VggnetModel256
567,3533757.0,1501.0,1,5.0,Inception4Model256
568,3533761.0,927.0,1,4.0,DcganModel256
569,3533766.0,899.0000000000001,1,5.0,Inception4Model256
570,3533771.0,1317.9999999999998,1,5.0,DeepspeechModel64
571,3533777.0,890.0,1,6.0,TransformerModel256
572,3533782.0,1030.0,1,5.0,DeepspeechModel64
573,3533786.0,735.0,1,4.0,DeepspeechModel64
574,3533791.0,1059.0,1,5.0,VideopredictionModel64
575,3533795.0,1038.0,1,4.0,GooglenetModel128
576,3533800.0,1102.0,1,5.0,TransformerModel256
577,3533804.0,1245.0,1,4.0,ChatbotModel256
578,3533809.0,829.0,1,5.0,VggnetModel256
579,3533813.0,1022.0000000000001,1,4.0,GooglenetModel128
580,3533818.0,708.0,1,5.0,Resnet50Model128
581,3533823.0,723.0,1,5.0,Inception4Model256
582,3533827.0,705.0,1,4.0,VideopredictionModel64
583,3533831.0,757.0,1,4.0,Inception4Model256
584,3533837.0,1562.0,1,6.0,DeepspeechModel64
585,3533842.0,997.0000000000001,1,5.0,VideopredictionModel64
586,3533846.0,1196.0,1,4.0,Inception4Model256
587,3533851.0,622.0,1,5.0,VideopredictionModel64
588,3533855.0,1379.0,1,4.0,ChatbotModel256
589,3533859.0,1069.0,1,4.0,VideopredictionModel64
590,3533865.0,1058.0,1,6.0,Inception4Model256
591,3533869.0,993.0,1,4.0,Resnet50Model128
592,3533874.0,906.0,1,5.0,Resnet50Model128
593,3533880.0,955.0,1,6.0,DcganModel256
594,3533885.0,1168.0,1,5.0,VggnetModel256
595,3533890.0,1199.0,1,5.0,Resnet50Model128
596,3533895.0,615.0,1,5.0,DcganModel256
597,3533900.0,1036.0,1,5.0,Resnet50Model128
598,3533907.0,697.0,1,7.0,DcganModel256
599,3533913.0,888.0,1,6.0,Resnet50Model128
600,3533920.0,679.0,1,7.0,Inception4Model256
601,3533928.0,1016.0000000000001,1,8.0,Inception4Model256
602,3533933.0,1077.0,1,5.0,Inception4Model256
603,3533939.0,1077.0,1,6.0,DcganModel256
604,3533944.0,1091.0,1,5.0,DeepspeechModel64
605,3533949.0,1909.0,1,5.0,DcganModel256
606,3533954.0,938.0,1,5.0,VggnetModel256
607,3533959.0,979.9999999999999,1,5.0,DeepspeechModel64
608,3533964.0,668.0,1,5.0,Inception4Model256
609,3533971.0,629.0,1,7.0,GooglenetModel128
610,3533976.0,957.0,1,5.0,DcganModel256
611,3533981.0,1332.0,1,5.0,GooglenetModel128
612,3533986.0,1132.0,1,5.0,ChatbotModel256
613,3533991.0,910.0,1,5.0,TransformerModel256
614,3533998.0,1185.0,1,7.0,DcganModel256
615,3534003.0,929.0,1,5.0,GooglenetModel128
616,3534008.0,682.0,1,5.0,DcganModel256
617,3534013.0,1170.0,1,5.0,DcganModel256
618,3534018.0,1136.0,1,5.0,DcganModel256
619,3534022.0,997.0,1,4.0,DcganModel256
620,3534027.0,1000.0000000000001,1,5.0,Inception4Model256
621,3534032.0,783.0,1,5.0,TransformerModel256
622,3534037.0,738.0,1,5.0,Inception4Model256
623,3534042.0,673.0,1,5.0,Inception4Model256
624,3534047.0,1203.0,1,5.0,Resnet50Model128
625,3597334.0,1401.0,1,63287.0,Inception4Model256
626,3597341.0,1173.0,1,7.0,Resnet50Model128
627,3597348.0,1346.0,1,7.0,VideopredictionModel64
628,3597355.0,1200.0,1,7.0,TransformerModel256
629,3597362.0,865.0,1,7.0,DeepspeechModel64
630,3597368.0,725.0,1,6.0,TransformerModel256
631,3597381.0,1280.0,1,13.0,GooglenetModel128
632,3597388.0,987.0000000000001,1,7.0,TransformerModel256
633,3597394.0,1331.0,1,6.0,VideopredictionModel64
634,3597400.0,690.0,1,6.0,Inception4Model256
635,3597407.0,1086.0,1,7.0,TransformerModel256
636,3597414.0,1420.9999999999998,1,7.0,DcganModel256
637,3597420.0,830.0,1,6.0,DeepspeechModel64
638,3597426.0,1598.0,1,6.0,VggnetModel256
639,3597433.0,1156.0,1,7.0,VideopredictionModel64
640,3597439.0,1304.0,1,6.0,TransformerModel256
641,3597445.0,1197.0,1,6.0,TransformerModel256
642,3597459.0,1384.0,1,14.0,TransformerModel256
643,3597465.0,1192.0,1,6.0,GooglenetModel128
644,3597472.0,1190.0,1,7.0,VggnetModel256
645,3597479.0,1253.0,1,7.0,VggnetModel256
646,3597487.0,1380.0,1,8.0,VggnetModel256
647,3597493.0,704.0,1,6.0,VggnetModel256
648,3597500.0,689.0,1,7.0,VggnetModel256
649,3597506.0,1292.0,1,6.0,ChatbotModel256
650,3597520.0,1349.9999999999998,1,14.0,DcganModel256
651,3597526.0,1209.0,1,6.0,Resnet50Model128
652,3597533.0,1436.0000000000002,1,7.0,TransformerModel256
653,3597539.0,714.0,1,6.0,DeepspeechModel64
654,3597546.0,767.0,1,7.0,Resnet50Model128
655,3597553.0,944.0,1,7.0,DeepspeechModel64
656,3597563.0,1296.0,1,10.0,TransformerModel256
657,3597570.0,1236.0,1,7.0,GooglenetModel128
658,3597578.0,837.0,1,8.0,Resnet50Model128
659,3597584.0,698.0,1,6.0,DcganModel256
660,3597590.0,847.0,1,6.0,ChatbotModel256
661,3597596.0,1295.0,1,6.0,DeepspeechModel64
662,3597603.0,1252.0,1,7.0,VggnetModel256
663,3597609.0,876.0,1,6.0,VggnetModel256
664,3597617.0,1277.0,1,8.0,ChatbotModel256
665,3597624.0,1386.0,1,7.0,Resnet50Model128
666,3597630.0,799.0,1,6.0,Resnet50Model128
667,3597643.0,695.0,1,13.0,VggnetModel256
668,3597649.0,1198.0,1,6.0,VggnetModel256
669,3597657.0,1132.0,1,8.0,DeepspeechModel64
670,3597664.0,1293.0,1,7.0,DeepspeechModel64
671,3597671.0,1425.0,1,7.0,TransformerModel256
672,3597678.0,1471.0,1,7.0,VideopredictionModel64
673,3597685.0,739.0,1,7.0,VideopredictionModel64
674,3597693.0,1250.0,1,8.0,VggnetModel256
675,3597699.0,956.9999999999999,1,6.0,GooglenetModel128
676,3597706.0,872.0,1,7.0,TransformerModel256
677,3597714.0,1256.0,1,8.0,DcganModel256
678,3597721.0,1135.0,1,7.0,GooglenetModel128
679,3597727.0,1447.0,1,6.0,DeepspeechModel64
680,3597734.0,1152.0,1,7.0,VggnetModel256
681,3620027.0,833.0,1,22293.0,DeepspeechModel64
682,3620032.0,1287.0,1,5.0,ChatbotModel256
683,3620038.0,1071.0,1,6.0,ChatbotModel256
684,3620044.0,1242.0,1,6.0,ChatbotModel256
685,3620052.0,1381.0,1,8.0,DcganModel256
686,3620061.0,1379.0,1,9.0,Inception4Model256
687,3620067.0,1368.0,1,6.0,DcganModel256
688,3620073.0,1198.0,1,6.0,VggnetModel256
689,3620079.0,724.0,1,6.0,Inception4Model256
690,3620085.0,1319.0,1,6.0,ChatbotModel256
691,3620091.0,1395.0,1,6.0,ChatbotModel256
692,3620098.0,976.0,1,7.0,Inception4Model256
693,3620106.0,990.0,1,8.0,DcganModel256
694,3620112.0,1422.9999999999998,1,6.0,GooglenetModel128
695,3620118.0,870.0,1,6.0,Resnet50Model128
696,3620124.0,755.0,1,6.0,ChatbotModel256
697,3620131.0,931.0,1,7.0,VggnetModel256
698,3620137.0,1267.0,1,6.0,TransformerModel256
699,3620143.0,983.9999999999999,1,6.0,DeepspeechModel64
700,3620149.0,1434.0,1,6.0,TransformerModel256
701,3620155.0,956.0,1,6.0,TransformerModel256
702,3620161.0,1475.0,1,6.0,Resnet50Model128
703,3620167.0,1337.9999999999998,1,6.0,VideopredictionModel64
704,3620174.0,1144.0,1,7.0,VggnetModel256
705,3620179.0,2171.0,1,5.0,GooglenetModel128
706,3620185.0,996.0000000000001,1,6.0,TransformerModel256
707,3620191.0,849.0,1,6.0,DeepspeechModel64
708,3620197.0,1023.0000000000001,1,6.0,GooglenetModel128
709,3620203.0,1281.0,1,6.0,TransformerModel256
710,3620209.0,1000.0,1,6.0,VggnetModel256
711,3620215.0,937.0,1,6.0,DcganModel256
712,3620220.0,833.0000000000001,1,5.0,VideopredictionModel64
713,3620226.0,1639.0,1,6.0,VideopredictionModel64
714,3620232.0,953.0,1,6.0,DcganModel256
715,3620238.0,1498.0,1,6.0,Resnet50Model128
716,3620244.0,792.0000000000001,1,6.0,DeepspeechModel64
717,3620249.0,1490.0,1,5.0,DeepspeechModel64
718,3620256.0,1390.0,1,7.0,Resnet50Model128
719,3620262.0,2157.0,1,6.0,DcganModel256
720,3620269.0,908.0,1,7.0,TransformerModel256
721,3620275.0,1320.0,1,6.0,VideopredictionModel64
722,3620280.0,1404.0,1,5.0,GooglenetModel128
723,3620286.0,1386.0,1,6.0,Resnet50Model128
724,3620292.0,689.0,1,6.0,VideopredictionModel64
725,3620302.0,13136.0,1,10.0,GooglenetModel128
726,3620313.0,763.9999999999999,1,11.0,TransformerModel256
727,3620319.0,811.0,1,6.0,VideopredictionModel64
728,3620325.0,1137.0,1,6.0,VggnetModel256
729,3620331.0,758.0,1,6.0,Resnet50Model128
730,3620344.0,1304.0,1,13.0,ChatbotModel256
731,3620350.0,1212.0,1,6.0,GooglenetModel128
732,3620357.0,1753.0,1,7.0,ChatbotModel256
733,3620367.0,994.0000000000001,1,10.0,VideopredictionModel64
734,3620372.0,921.0,1,5.0,VggnetModel256
735,3620378.0,1424.0,1,6.0,ChatbotModel256
736,3620384.0,875.0,1,6.0,TransformerModel256
737,3620390.0,1381.0,1,6.0,DcganModel256
738,3620397.0,1444.9999999999998,1,7.0,VideopredictionModel64
739,3623065.0,930.0,1,2668.0,ChatbotModel256
740,3623071.0,1762.0,1,6.0,TransformerModel256
741,3623077.0,1479.0,1,6.0,GooglenetModel128
742,3623083.0,1399.0,1,6.0,VggnetModel256
743,3623091.0,1302.0,1,8.0,VggnetModel256
744,3623097.0,953.0000000000001,1,6.0,TransformerModel256
745,3623103.0,871.0,1,6.0,DcganModel256
746,3623109.0,929.0,1,6.0,Resnet50Model128
747,3623115.0,1082.0,1,6.0,DcganModel256
748,3623121.0,792.0,1,6.0,GooglenetModel128
749,3623127.0,885.0,1,6.0,ChatbotModel256
750,3623133.0,10440.0,1,6.0,ChatbotModel256
751,3623139.0,1344.0,1,6.0,VggnetModel256
752,3623145.0,1481.0000000000002,1,6.0,ChatbotModel256
753,3623156.0,938.0,1,11.0,DcganModel256
754,3623162.0,1141.0,1,6.0,VggnetModel256
755,3623169.0,1124.0,1,7.0,DeepspeechModel64
756,3623175.0,1601.0,1,6.0,Inception4Model256
757,3623180.0,1604.0,1,5.0,ChatbotModel256
758,3623186.0,1533.0,1,6.0,TransformerModel256
759,3623192.0,1432.0,1,6.0,Inception4Model256
760,3623198.0,1238.0,1,6.0,VideopredictionModel64
761,3623205.0,869.0,1,7.0,TransformerModel256
762,3623211.0,791.0,1,6.0,DcganModel256
763,3623217.0,1278.9999999999998,1,6.0,DcganModel256
764,3623222.0,760.0,1,5.0,DeepspeechModel64
765,3623228.0,1434.0,1,6.0,GooglenetModel128
766,3623234.0,883.0,1,6.0,TransformerModel256
767,3623240.0,1065.0,1,6.0,DeepspeechModel64
768,3623245.0,1557.0,1,5.0,TransformerModel256
769,3623251.0,728.0000000000001,1,6.0,TransformerModel256
770,3623263.0,853.0,1,12.0,DcganModel256
771,3623269.0,1055.9999999999998,1,6.0,Resnet50Model128
772,3623276.0,886.0,1,7.0,VideopredictionModel64
773,3623282.0,1420.0,1,6.0,GooglenetModel128
774,3623287.0,2190.0,1,5.0,DeepspeechModel64
775,3623293.0,11529.0,1,6.0,Inception4Model256
776,3623299.0,1561.0,1,6.0,ChatbotModel256
777,3623306.0,979.0,1,7.0,DeepspeechModel64
778,3623312.0,1040.0,1,6.0,GooglenetModel128
779,3623318.0,842.0,1,6.0,VideopredictionModel64
780,3623325.0,871.9999999999999,1,7.0,Inception4Model256
781,3623331.0,1321.0,1,6.0,Resnet50Model128
782,3623337.0,743.0,1,6.0,Resnet50Model128
783,3623344.0,1044.0,1,7.0,DeepspeechModel64
784,3623351.0,1268.0,1,7.0,GooglenetModel128
785,3623357.0,729.0,1,6.0,DcganModel256
786,3623365.0,29184.999999999996,1,8.0,Inception4Model256
787,3623371.0,1575.9999999999998,1,6.0,TransformerModel256
788,3623377.0,754.9999999999999,1,6.0,DeepspeechModel64
789,3623384.0,786.9999999999999,1,7.0,GooglenetModel128
790,3623391.0,1306.0,1,7.0,TransformerModel256
791,3623397.0,834.0000000000001,1,6.0,DeepspeechModel64
792,3623403.0,797.0,1,6.0,TransformerModel256
793,3623409.0,1164.0,1,6.0,ChatbotModel256
794,3623415.0,1212.0,1,6.0,DeepspeechModel64
795,3623422.0,772.9999999999999,1,7.0,DeepspeechModel64
796,3623428.0,1539.0,1,6.0,Inception4Model256
797,3625175.0,1348.0,1,1747.0,Inception4Model256
798,3625181.0,735.0000000000001,1,6.0,GooglenetModel128
799,3625188.0,1195.0,1,7.0,Resnet50Model128
800,3625193.0,1721.9999999999998,1,5.0,VggnetModel256
801,3625200.0,720.0,1,7.0,GooglenetModel128
802,3625207.0,765.0,1,7.0,GooglenetModel128
803,3625213.0,1285.0,1,6.0,DcganModel256
804,3625220.0,1286.0,1,7.0,VideopredictionModel64
805,3625227.0,741.0,1,7.0,DcganModel256
806,3625233.0,938.0,1,6.0,Resnet50Model128
807,3625240.0,1157.0,1,7.0,VggnetModel256
808,3625246.0,1079.0,1,6.0,ChatbotModel256
809,3625254.0,842.0,1,8.0,Resnet50Model128
810,3625259.0,925.0,1,5.0,Inception4Model256
811,3625270.0,1211.0,1,11.0,TransformerModel256
812,3625283.0,716.0,1,13.0,ChatbotModel256
813,3625289.0,1342.0,1,6.0,Resnet50Model128
814,3625296.0,1328.0,1,7.0,DeepspeechModel64
815,3625305.0,734.0,1,9.0,ChatbotModel256
816,3625317.0,795.0,1,12.0,DcganModel256
817,3625323.0,743.0,1,6.0,ChatbotModel256
818,3625329.0,725.0,1,6.0,Resnet50Model128
819,3625336.0,1171.0,1,7.0,DcganModel256
820,3625349.0,1588.9999999999998,1,13.0,Resnet50Model128
821,3625356.0,1330.0,1,7.0,ChatbotModel256
822,3625362.0,1510.0,1,6.0,GooglenetModel128
823,3625369.0,1080.0,1,7.0,Resnet50Model128
824,3625376.0,724.0,1,7.0,ChatbotModel256
825,3625383.0,1272.0,1,7.0,VideopredictionModel64
826,3625389.0,1225.0,1,6.0,VideopredictionModel64
827,3625396.0,790.0,1,7.0,DeepspeechModel64
828,3625402.0,751.0,1,6.0,TransformerModel256
829,3625408.0,723.0,1,6.0,Resnet50Model128
830,3625414.0,742.0,1,6.0,DcganModel256
831,3625421.0,986.0000000000001,1,7.0,DcganModel256
832,3625427.0,902.0,1,6.0,Inception4Model256
833,3625434.0,754.0,1,7.0,Resnet50Model128
834,3625441.0,892.0,1,7.0,TransformerModel256
835,3625447.0,1210.0,1,6.0,ChatbotModel256
836,3625454.0,1113.0,1,7.0,VggnetModel256
837,3625467.0,898.0,1,13.0,ChatbotModel256
838,3625474.0,695.0,1,7.0,GooglenetModel128
839,3625480.0,1191.0,1,6.0,Inception4Model256
840,3625486.0,2171.0,1,6.0,TransformerModel256
841,3625494.0,763.0,1,8.0,VggnetModel256
842,3625500.0,844.0,1,6.0,TransformerModel256
843,3625507.0,1141.0,1,7.0,VideopredictionModel64
844,3625514.0,896.0,1,7.0,VideopredictionModel64
845,3625520.0,767.0,1,6.0,Inception4Model256
846,3625528.0,725.0,1,8.0,TransformerModel256
847,3625533.0,890.0,1,5.0,Resnet50Model128
848,3625540.0,853.0000000000001,1,7.0,GooglenetModel128
849,3625547.0,790.0,1,7.0,ChatbotModel256
850,3625553.0,1174.0,1,6.0,Resnet50Model128
851,3625560.0,778.0,1,7.0,VideopredictionModel64
852,3625566.0,1444.0000000000002,1,6.0,TransformerModel256
853,3626693.0,1001.0000000000001,1,1127.0,TransformerModel256
854,3626699.0,1181.0,1,6.0,GooglenetModel128
855,3626705.0,746.0,1,6.0,ChatbotModel256
856,3626712.0,738.0,1,7.0,Inception4Model256
857,3626718.0,796.0,1,6.0,GooglenetModel128
858,3626724.0,808.0000000000001,1,6.0,VggnetModel256
859,3626731.0,755.9999999999999,1,7.0,GooglenetModel128
860,3626737.0,718.0,1,6.0,VggnetModel256
861,3626743.0,1476.0,1,6.0,GooglenetModel128
862,3626749.0,1053.0,1,6.0,GooglenetModel128
863,3626755.0,1246.0,1,6.0,DcganModel256
864,3626761.0,744.0,1,6.0,VideopredictionModel64
865,3626767.0,1157.0,1,6.0,VideopredictionModel64
866,3626773.0,809.0,1,6.0,Resnet50Model128
867,3626780.0,719.0,1,7.0,Inception4Model256
868,3626786.0,1126.0,1,6.0,VggnetModel256
869,3626793.0,733.0,1,7.0,ChatbotModel256
870,3626814.0,820.0,1,21.0,DeepspeechModel64
871,3626820.0,1442.0,1,6.0,DcganModel256
872,3626826.0,734.0,1,6.0,VggnetModel256
873,3626834.0,852.0,1,8.0,TransformerModel256
874,3626840.0,812.0,1,6.0,Resnet50Model128
875,3626846.0,715.0,1,6.0,Resnet50Model128
876,3626852.0,1190.0,1,6.0,DeepspeechModel64
877,3626861.0,1295.0,1,9.0,VggnetModel256
878,3626867.0,821.0,1,6.0,DcganModel256
879,3626881.0,832.0,1,14.0,TransformerModel256
880,3626889.0,722.0,1,8.0,Resnet50Model128
881,3626896.0,848.0000000000001,1,7.0,VggnetModel256
882,3626902.0,737.0,1,6.0,VggnetModel256
883,3626909.0,1178.0,1,7.0,GooglenetModel128
884,3626915.0,826.0,1,6.0,Inception4Model256
885,3626922.0,801.0000000000001,1,7.0,VggnetModel256
886,3626929.0,1148.0,1,7.0,Inception4Model256
887,3626936.0,776.0,1,7.0,Inception4Model256
888,3626942.0,767.0,1,6.0,DcganModel256
889,3626948.0,1160.0,1,6.0,ChatbotModel256
890,3626956.0,1203.0,1,8.0,VideopredictionModel64
891,3626962.0,756.0,1,6.0,VideopredictionModel64
892,3626970.0,759.0000000000001,1,8.0,Inception4Model256
893,3626977.0,752.0,1,7.0,DeepspeechModel64
894,3626984.0,705.0,1,7.0,ChatbotModel256
895,3626991.0,736.0,1,7.0,ChatbotModel256
896,3626996.0,1134.0,1,5.0,TransformerModel256
897,3627002.0,738.0,1,6.0,ChatbotModel256
898,3627008.0,761.0,1,6.0,Inception4Model256
899,3627015.0,1079.0,1,7.0,DeepspeechModel64
900,3627021.0,728.9999999999999,1,6.0,GooglenetModel128
901,3627030.0,850.0,1,9.0,GooglenetModel128
902,3627044.0,726.0,1,14.0,GooglenetModel128
903,3627052.0,933.0,1,8.0,ChatbotModel256
904,3627057.0,1251.0,1,5.0,VggnetModel256
905,3627063.0,783.0,1,6.0,VggnetModel256
906,3627070.0,5589.0,1,7.0,Inception4Model256
907,3627076.0,1184.0,1,6.0,GooglenetModel128
908,3627088.0,809.0,1,12.0,DeepspeechModel64
909,3627102.0,898.0,1,14.0,DcganModel256
910,3627109.0,829.0,1,7.0,VggnetModel256
911,3629626.0,1359.0,1,2517.0,DcganModel256
912,3629634.0,911.0,1,8.0,DcganModel256
913,3629640.0,812.0,1,6.0,Inception4Model256
914,3629647.0,894.0,1,7.0,VideopredictionModel64
915,3629661.0,15208.000000000002,1,14.0,DcganModel256
916,3629667.0,1386.0,1,6.0,DcganModel256
917,3629674.0,739.0,1,7.0,TransformerModel256
918,3629682.0,932.0000000000001,1,8.0,Inception4Model256
919,3629689.0,986.0,1,7.0,TransformerModel256
920,3629697.0,1115.0,1,8.0,VggnetModel256
921,3629709.0,1369.0,1,12.0,Resnet50Model128
922,3629723.0,695.0,1,14.0,ChatbotModel256
923,3629729.0,734.0,1,6.0,VggnetModel256
924,3629736.0,1528.9999999999998,1,7.0,DeepspeechModel64
925,3629742.0,824.0000000000001,1,6.0,GooglenetModel128
926,3629748.0,1157.0,1,6.0,Resnet50Model128
927,3629755.0,750.0000000000001,1,7.0,TransformerModel256
928,3629761.0,819.0,1,6.0,ChatbotModel256
929,3629767.0,854.0,1,6.0,DcganModel256
930,3629773.0,860.0,1,6.0,Inception4Model256
931,3629779.0,843.0,1,6.0,ChatbotModel256
932,3629786.0,1128.0,1,7.0,Resnet50Model128
