app_id,submit_time,service,num_jobs,sleep_time,model_name
933,3629798.0,758.0,1,12.0,DeepspeechModel64
934,3629805.0,743.0,1,7.0,ChatbotModel256
935,3629811.0,1462.0,1,6.0,VggnetModel256
936,3629817.0,1040.0,1,6.0,VggnetModel256
937,3629823.0,813.0,1,6.0,GooglenetModel128
938,3629829.0,1210.0,1,6.0,VideopredictionModel64
939,3629835.0,993.0,1,6.0,Resnet50Model128
940,3629841.0,1513.0,1,6.0,TransformerModel256
941,3629849.0,763.0,1,8.0,VggnetModel256
942,3629856.0,911.0,1,7.0,GooglenetModel128
943,3629862.0,826.0,1,6.0,GooglenetModel128
944,3629868.0,1590.0,1,6.0,Resnet50Model128
945,3629874.0,1301.0,1,6.0,ChatbotModel256
946,3629880.0,927.0,1,6.0,Resnet50Model128
947,3629886.0,998.9999999999998,1,6.0,ChatbotModel256
948,3629893.0,732.0,1,7.0,VggnetModel256
949,3629899.0,28674.000000000004,1,6.0,Inception4Model256
950,3629906.0,831.0,1,7.0,DeepspeechModel64
951,3629912.0,29546.0,1,6.0,DeepspeechModel64
952,3629918.0,915.0000000000001,1,6.0,DcganModel256
953,3629924.0,998.9999999999999,1,6.0,VggnetModel256
954,3629930.0,939.0,1,6.0,GooglenetModel128
955,3629936.0,1117.0,1,6.0,ChatbotModel256
956,3629943.0,804.0,1,7.0,DcganModel256
957,3629948.0,1563.0,1,5.0,TransformerModel256
958,3629954.0,1280.0,1,6.0,TransformerModel256
959,3629960.0,876.0,1,6.0,ChatbotModel256
960,3629973.0,1029.0,1,13.0,Resnet50Model128
961,3629979.0,830.0000000000001,1,6.0,DcganModel256
962,3629985.0,1302.0000000000002,1,6.0,VideopredictionModel64
963,3629991.0,714.0,1,6.0,VideopredictionModel64
964,3629998.0,883.0,1,7.0,Inception4Model256
965,3630003.0,1231.0,1,5.0,GooglenetModel128
966,3630010.0,986.0000000000001,1,7.0,VggnetModel256
967,3630054.0,22019.0,1,44.0,VideopredictionModel64
968,3630060.0,26067.0,1,6.0,ChatbotModel256
969,3630067.0,26528.0,1,7.0,ChatbotModel256
970,3630073.0,28129.000000000004,1,6.0,VggnetModel256
971,3630079.0,29570.999999999996,1,6.0,DeepspeechModel64
972,3630085.0,29885.0,1,6.0,VideopredictionModel64
973,3630091.0,34192.0,1,6.0,VggnetModel256
974,3630097.0,33200.0,1,6.0,DeepspeechModel64
975,3630103.0,36494.0,1,6.0,TransformerModel256
976,3630110.0,34651.0,1,7.0,ChatbotModel256
977,3630116.0,41575.0,1,6.0,Inception4Model256
978,3688474.0,9432.0,1,58358.0,DeepspeechModel64
979,3688480.0,1181.0,1,6.0,ChatbotModel256
980,3688487.0,1125.0,1,7.0,TransformerModel256
981,3688953.0,1101.0,1,466.0,VggnetModel256
982,3688959.0,963.0,1,6.0,DeepspeechModel64
983,3688972.0,1036.0,1,13.0,DeepspeechModel64
984,3690837.0,19.0,1,1865.0,VggnetModel256
985,3690842.0,12.000000000000002,1,5.0,Inception4Model256
986,3690849.0,1800.0,1,7.0,TransformerModel256
987,3691031.0,2049.0,1,182.0,TransformerModel256
988,3691049.0,1339.0,1,18.0,Resnet50Model128
989,3691055.0,1512.0,1,6.0,VggnetModel256
990,3691608.0,932.0000000000001,1,553.0,VggnetModel256
991,3691614.0,1083.0,1,6.0,GooglenetModel128
992,3691620.0,848.0000000000001,1,6.0,Inception4Model256
993,3693813.0,2058.0,1,2193.0,GooglenetModel128
994,3693820.0,2079.0,1,7.0,VggnetModel256
995,3693827.0,2011.0000000000002,1,7.0,GooglenetModel128
996,3693833.0,1635.0,1,6.0,DcganModel256
997,3693841.0,1272.0,1,8.0,Resnet50Model128
998,3693848.0,1623.0,1,7.0,DeepspeechModel64
999,3693960.0,2165.0,1,112.0,Resnet50Model128
1000,3693966.0,3446.0,1,6.0,DcganModel256
1001,3693972.0,2747.0,1,6.0,DeepspeechModel64
1002,3693978.0,2712.0,1,6.0,Inception4Model256
1003,3693984.0,3870.0000000000005,1,6.0,Resnet50Model128
1004,3698118.0,1308.0,1,4134.0,DcganModel256
1005,3698123.0,1379.0,1,5.0,Resnet50Model128
1006,3698192.0,1955.0000000000005,1,69.0,Resnet50Model128
1007,3698192.0,1286.0,1,0.0,VideopredictionModel64
1008,3698198.0,1288.0,1,6.0,GooglenetModel128
1009,3698203.0,1519.0,1,5.0,Resnet50Model128
1010,3699359.0,3352.0,1,1156.0,Resnet50Model128
1011,3699371.0,4242.0,1,12.0,GooglenetModel128
1012,3699376.0,4001.0,1,5.0,TransformerModel256
1013,3699382.0,2807.0,1,6.0,Resnet50Model128
1014,3699388.0,4406.0,1,6.0,DcganModel256
1015,3699394.0,3081.0,1,6.0,DeepspeechModel64
1016,3699399.0,2768.0,1,5.0,VideopredictionModel64
1017,3699404.0,2822.0,1,5.0,TransformerModel256
1018,3699410.0,3529.0,1,6.0,ChatbotModel256
1019,3705661.0,9536.0,1,6251.0,GooglenetModel128
1020,3705665.0,8829.0,1,4.0,VideopredictionModel64
1021,3705721.0,7475.0,1,56.0,Inception4Model256
1022,3705729.0,7477.999999999999,1,8.0,VggnetModel256
1023,3705734.0,6536.0,1,5.0,VggnetModel256
1024,3705740.0,9697.0,1,6.0,DeepspeechModel64
1025,3705746.0,7167.000000000001,1,6.0,Inception4Model256
1026,3705751.0,8603.0,1,5.0,GooglenetModel128
1027,3705757.0,7641.0,1,6.0,Inception4Model256
1028,3705763.0,7817.000000000001,1,6.0,Inception4Model256
1029,3705770.0,7964.999999999999,1,7.0,Resnet50Model128
1030,3705775.0,7595.0,1,5.0,DeepspeechModel64
1031,3773011.0,6570.0,1,67236.0,ChatbotModel256
1032,3773016.0,7045.0,1,5.0,TransformerModel256
1033,3773021.0,6933.0,1,5.0,GooglenetModel128
1034,3773026.0,8268.0,1,5.0,Resnet50Model128
1035,3773031.0,8740.0,1,5.0,GooglenetModel128
1036,3773036.0,7604.0,1,5.0,VggnetModel256
1037,3773040.0,6750.0,1,4.0,GooglenetModel128
1038,3773045.0,6240.000000000001,1,5.0,DeepspeechModel64
1039,3773049.0,6415.0,1,4.0,VggnetModel256
1040,3773054.0,6756.999999999999,1,5.0,Inception4Model256
1041,3782953.0,4888.0,1,9899.0,GooglenetModel128
1042,3782959.0,1449.0,1,6.0,Resnet50Model128
1043,3782965.0,1559.0000000000002,1,6.0,GooglenetModel128
1044,3782970.0,1582.0,1,5.0,DeepspeechModel64
1045,3782975.0,1443.0,1,5.0,ChatbotModel256
1046,3782980.0,1501.0,1,5.0,TransformerModel256
1047,3782986.0,1419.0000000000002,1,6.0,DcganModel256
1048,3782991.0,1501.0,1,5.0,Inception4Model256
1049,3782996.0,1555.0,1,5.0,TransformerModel256
1050,3783000.0,1445.0,1,4.0,Inception4Model256
1051,3786430.0,57.99999999999999,1,3430.0,Inception4Model256
1052,3786435.0,21.0,1,5.0,GooglenetModel128
1053,3786441.0,26.0,1,6.0,Resnet50Model128
1054,3786445.0,15.0,1,4.0,VideopredictionModel64
1055,3786450.0,43.0,1,5.0,Resnet50Model128
1056,3786455.0,79.0,1,5.0,VggnetModel256
1057,3786460.0,23.0,1,5.0,ChatbotModel256
1058,3786465.0,38.0,1,5.0,Resnet50Model128
1059,3786470.0,25.0,1,5.0,VideopredictionModel64
1060,3786475.0,35.0,1,5.0,Inception4Model256
1061,3790579.0,1327.0,1,4104.0,DeepspeechModel64
1062,3790584.0,1880.0,1,5.0,Resnet50Model128
1063,3790591.0,1334.0,1,7.0,GooglenetModel128
1064,3790595.0,1239.0,1,4.0,DcganModel256
1065,3790601.0,1379.0,1,6.0,TransformerModel256
1066,3790606.0,1741.0,1,5.0,VideopredictionModel64
1067,3790611.0,1864.0,1,5.0,DeepspeechModel64
1068,3790616.0,1779.0,1,5.0,Resnet50Model128
1069,3790622.0,1153.0,1,6.0,DcganModel256
1070,3790627.0,1712.0,1,5.0,TransformerModel256
1071,4140621.0,2095.0,1,349994.0,Resnet50Model128
1072,4140626.0,1566.0,1,5.0,ChatbotModel256
1073,4140632.0,1428.0,1,6.0,VideopredictionModel64
1074,4140638.0,2089.0,1,6.0,VideopredictionModel64
1075,4140643.0,1293.0,1,5.0,Resnet50Model128
1076,4140649.0,1382.0,1,6.0,ChatbotModel256
1077,4140655.0,1412.0,1,6.0,VideopredictionModel64
1078,4140663.0,1601.0,1,8.0,TransformerModel256
1079,4140668.0,1461.0,1,5.0,ChatbotModel256
1080,4140675.0,1379.0,1,7.0,Inception4Model256
1081,4143164.0,4497.0,1,2489.0,ChatbotModel256
1082,4143171.0,4155.0,1,7.0,VideopredictionModel64
1083,4143177.0,2862.0,1,6.0,VggnetModel256
1084,4143183.0,3265.0,1,6.0,ChatbotModel256
1085,4143188.0,2873.0,1,5.0,DeepspeechModel64
1086,4143194.0,2962.0,1,6.0,VideopredictionModel64
1087,4146162.0,3513.9999999999995,1,2968.0,DeepspeechModel64
1088,4146167.0,3815.0,1,5.0,DeepspeechModel64
1089,4146173.0,2815.0,1,6.0,VggnetModel256
1090,4146178.0,2952.0000000000005,1,5.0,DeepspeechModel64
1091,4146183.0,2759.0,1,5.0,VideopredictionModel64
1092,4146189.0,2983.0,1,6.0,VggnetModel256
1093,4151755.0,4423.0,1,5566.0,VggnetModel256
1094,4151760.0,4383.0,1,5.0,DeepspeechModel64
1095,4151765.0,4969.0,1,5.0,ChatbotModel256
1096,4151770.0,4494.0,1,5.0,Resnet50Model128
1097,4151774.0,6774.0,1,4.0,ChatbotModel256
1098,4151778.0,4403.0,1,4.0,ChatbotModel256
1099,4221633.0,3486.0,1,69855.0,Inception4Model256
1100,4221638.0,3533.0,1,5.0,Inception4Model256
1101,4221642.0,2352.0,1,4.0,GooglenetModel128
1102,4221646.0,2261.0,1,4.0,ChatbotModel256
1103,4221651.0,2065.0,1,5.0,VggnetModel256
1104,4221655.0,3503.0,1,4.0,ChatbotModel256
1105,4223255.0,4343.0,1,1600.0,TransformerModel256
1106,4223259.0,3486.0,1,4.0,ChatbotModel256
1107,4223264.0,2789.0,1,5.0,GooglenetModel128
1108,4223268.0,13037.0,1,4.0,GooglenetModel128
1109,4223272.0,12659.000000000002,1,4.0,Inception4Model256
1110,4223277.0,14437.000000000002,1,5.0,DeepspeechModel64
1111,4223397.0,4780.0,1,120.0,GooglenetModel128
1112,4223402.0,7123.999999999999,1,5.0,DeepspeechModel64
1113,4223406.0,7400.0,1,4.0,TransformerModel256
1114,4223411.0,4852.0,1,5.0,VideopredictionModel64
1115,4223416.0,4682.0,1,5.0,Inception4Model256
1116,4223420.0,7429.0,1,4.0,GooglenetModel128
1117,4223424.0,4979.0,1,4.0,DcganModel256
1118,4223429.0,7903.999999999999,1,5.0,Resnet50Model128
1119,4223435.0,5222.0,1,6.0,VggnetModel256
1120,4223441.0,7256.0,1,6.0,Resnet50Model128
1121,4224875.0,7304.0,1,1434.0,TransformerModel256
1122,4224880.0,7255.0,1,5.0,GooglenetModel128
1123,4224885.0,7625.0,1,5.0,Resnet50Model128
1124,4224889.0,5588.0,1,4.0,ChatbotModel256
1125,4224895.0,7308.0,1,6.0,GooglenetModel128
1126,4224900.0,7145.999999999999,1,5.0,GooglenetModel128
1127,4224905.0,7102.0,1,5.0,ChatbotModel256
1128,4224910.0,7000.0,1,5.0,DeepspeechModel64
1129,4224914.0,7376.0,1,4.0,Inception4Model256
1130,4224919.0,5989.0,1,5.0,VggnetModel256
1131,4225002.0,20575.0,1,83.0,Resnet50Model128
1132,4225007.0,22125.0,1,5.0,Inception4Model256
1133,4225012.0,18847.0,1,5.0,DeepspeechModel64
1134,4225016.0,22851.0,1,4.0,VggnetModel256
1135,4225021.0,21585.0,1,5.0,VggnetModel256
1136,4225029.0,20458.0,1,8.0,Resnet50Model128
1137,4225034.0,20788.0,1,5.0,VideopredictionModel64
1138,4225039.0,20722.0,1,5.0,Resnet50Model128
1139,4225044.0,31355.000000000004,1,5.0,VggnetModel256
1140,4225048.0,15297.0,1,4.0,DeepspeechModel64
1141,4305014.0,16640.0,1,79966.0,DeepspeechModel64
1142,4305020.0,14574.0,1,6.0,VggnetModel256
1143,4305024.0,14599.0,1,4.0,Inception4Model256
1144,4305029.0,15777.0,1,5.0,TransformerModel256
1145,4305034.0,17990.0,1,5.0,TransformerModel256
1146,4305039.0,19599.0,1,5.0,VideopredictionModel64
1147,4305043.0,19407.0,1,4.0,Inception4Model256
1148,4305050.0,17842.0,1,7.0,ChatbotModel256
1149,4305055.0,19308.0,1,5.0,Resnet50Model128
1150,4305067.0,16045.000000000002,1,12.0,DcganModel256
1151,4305072.0,14944.000000000002,1,5.0,GooglenetModel128
1152,4305076.0,1008.0,1,4.0,VggnetModel256
1153,4305081.0,19046.0,1,5.0,Inception4Model256
1154,4305085.0,14854.0,1,4.0,Inception4Model256
1155,4305089.0,16507.0,1,4.0,TransformerModel256
1156,4305094.0,18601.0,1,5.0,TransformerModel256
1157,4305099.0,14382.0,1,5.0,GooglenetModel128
1158,4305103.0,2400.0,1,4.0,Inception4Model256
1159,4305107.0,17485.0,1,4.0,VideopredictionModel64
1160,4305112.0,17443.0,1,5.0,ChatbotModel256
1161,4305117.0,14866.0,1,5.0,Resnet50Model128
1162,4305122.0,14442.0,1,5.0,ChatbotModel256
1163,4305126.0,15654.0,1,4.0,Resnet50Model128
1164,4305131.0,28400.000000000004,1,5.0,GooglenetModel128
1165,4305135.0,15415.000000000002,1,4.0,VggnetModel256
1166,4305148.0,19087.0,1,13.0,GooglenetModel128
1167,4305153.0,18034.0,1,5.0,VggnetModel256
1168,4305157.0,18838.0,1,4.0,VideopredictionModel64
1169,4305161.0,15289.0,1,4.0,VideopredictionModel64
1170,4305166.0,19090.0,1,5.0,TransformerModel256
1171,4305170.0,20044.0,1,4.0,Resnet50Model128
1172,4305175.0,19141.0,1,5.0,Resnet50Model128
1173,4305180.0,18729.0,1,5.0,GooglenetModel128
1174,4305185.0,14626.999999999998,1,5.0,VggnetModel256
1175,4305189.0,19105.0,1,4.0,DcganModel256
1176,4305194.0,19357.0,1,5.0,GooglenetModel128
1177,4305198.0,14392.0,1,4.0,DcganModel256
1178,4305203.0,18589.0,1,5.0,TransformerModel256
1179,4305208.0,14487.0,1,5.0,ChatbotModel256
1180,4305214.0,17542.0,1,6.0,VggnetModel256
1181,4305218.0,12990.0,1,4.0,GooglenetModel128
1182,4305223.0,18383.0,1,5.0,DeepspeechModel64
1183,4305227.0,12755.0,1,4.0,TransformerModel256
1184,4305231.0,15371.999999999998,1,4.0,GooglenetModel128
1185,4305236.0,16515.0,1,5.0,DcganModel256
1186,4305241.0,16877.0,1,5.0,TransformerModel256
1187,4305246.0,14988.0,1,5.0,DeepspeechModel64
1188,4305251.0,13934.0,1,5.0,DeepspeechModel64
1189,4305255.0,14441.0,1,4.0,DeepspeechModel64
1190,4305260.0,14615.0,1,5.0,ChatbotModel256
1191,4361964.0,73.0,1,56704.0,Inception4Model256
1192,4384972.0,78022.0,1,23008.0,Inception4Model256
1193,4385577.0,69773.0,1,605.0,DcganModel256
1194,4396087.0,81759.0,1,10510.0,TransformerModel256
1195,4396176.0,83629.0,1,89.0,Resnet50Model128
1196,4396268.0,82311.0,1,92.0,VggnetModel256
1197,4396403.0,2850.0,1,135.0,VideopredictionModel64
1198,4396407.0,3223.0,1,4.0,VideopredictionModel64
1199,4396412.0,4170.0,1,5.0,GooglenetModel128
1200,4396417.0,3305.0,1,5.0,VideopredictionModel64
1201,4396421.0,2869.0,1,4.0,ChatbotModel256
1202,4396427.0,3991.0,1,6.0,TransformerModel256
1203,4396432.0,3059.0,1,5.0,ChatbotModel256
1204,4396437.0,2964.0,1,5.0,DeepspeechModel64
1205,4396441.0,2854.0,1,4.0,VggnetModel256
1206,4396445.0,4226.0,1,4.0,ChatbotModel256
1207,4396450.0,3190.0,1,5.0,Inception4Model256
1208,4396454.0,2856.0,1,4.0,Resnet50Model128
1209,4396459.0,2689.0,1,5.0,TransformerModel256
1210,4396463.0,3391.0,1,4.0,DeepspeechModel64
1211,4396469.0,3241.0,1,6.0,VggnetModel256
1212,4396474.0,3066.0,1,5.0,DeepspeechModel64
1213,4396478.0,2751.0,1,4.0,TransformerModel256
1214,4396483.0,2769.0,1,5.0,VideopredictionModel64
1215,4396488.0,2835.0,1,5.0,GooglenetModel128
1216,4396493.0,2742.0,1,5.0,DeepspeechModel64
1217,4396499.0,2671.0,1,6.0,VideopredictionModel64
1218,4396506.0,4066.0,1,7.0,VggnetModel256
1219,4396511.0,2784.0,1,5.0,GooglenetModel128
1220,4396516.0,2972.0,1,5.0,GooglenetModel128
1221,4396521.0,3337.0,1,5.0,VideopredictionModel64
1222,4396525.0,2706.0,1,4.0,DeepspeechModel64
1223,4396532.0,3753.9999999999995,1,7.0,VggnetModel256
1224,4396541.0,3023.0,1,9.0,Resnet50Model128
1225,4396548.0,2658.0,1,7.0,VggnetModel256
1226,4396557.0,2818.0,1,9.0,ChatbotModel256
1227,4396567.0,3843.0,1,10.0,VggnetModel256
1228,4396576.0,2732.0,1,9.0,VideopredictionModel64
1229,4396584.0,2719.0,1,8.0,GooglenetModel128
1230,4396592.0,2771.0,1,8.0,Inception4Model256
1231,4396598.0,3197.0,1,6.0,VideopredictionModel64
1232,4396604.0,2654.0,1,6.0,TransformerModel256
1233,4396609.0,2721.0,1,5.0,VideopredictionModel64
1234,4396613.0,3283.0,1,4.0,Inception4Model256
1235,4396618.0,2769.0,1,5.0,GooglenetModel128
1236,4396625.0,2912.0,1,7.0,Resnet50Model128
1237,4396630.0,3939.0000000000005,1,5.0,TransformerModel256
1238,4396634.0,2800.0,1,4.0,VggnetModel256
1239,4396639.0,2869.0,1,5.0,Inception4Model256
1240,4396644.0,14395.0,1,5.0,TransformerModel256
1241,4396649.0,3055.0,1,5.0,VideopredictionModel64
1242,4396653.0,3945.0,1,4.0,DcganModel256
1243,4396658.0,2864.0,1,5.0,Inception4Model256
1244,4396662.0,2758.0,1,4.0,ChatbotModel256
1245,4396670.0,2777.0,1,8.0,ChatbotModel256
1246,4396674.0,3134.0000000000005,1,4.0,GooglenetModel128
1247,4398012.0,77582.0,1,1338.0,VideopredictionModel64
1248,4399831.0,122326.0,1,1819.0,DeepspeechModel64
1249,4399884.0,81340.0,1,53.0,Resnet50Model128
1250,4399934.0,81343.0,1,50.0,Resnet50Model128
1251,4429509.0,2887.0,1,29575.0,Inception4Model256
1252,4433317.0,125939.00000000001,1,3808.0,VggnetModel256
1253,4441779.0,119637.00000000001,1,8462.0,DeepspeechModel64
1254,4653427.0,7219.0,1,211648.0,DcganModel256
1255,4653432.0,6379.0,1,5.0,DeepspeechModel64
1256,4653437.0,8956.0,1,5.0,Resnet50Model128
1257,4653442.0,9918.0,1,5.0,Inception4Model256
1258,4653446.0,9292.0,1,4.0,Resnet50Model128
1259,4653452.0,9272.0,1,6.0,GooglenetModel128
1260,4653457.0,6863.0,1,5.0,GooglenetModel128
1261,4653463.0,9841.0,1,6.0,Inception4Model256
1262,4653467.0,9473.0,1,4.0,ChatbotModel256
1263,4653472.0,6805.0,1,5.0,Inception4Model256
1264,4653476.0,6830.0,1,4.0,ChatbotModel256
1265,4653481.0,10362.0,1,5.0,VggnetModel256
1266,4653486.0,7027.0,1,5.0,GooglenetModel128
1267,4653491.0,8150.000000000001,1,5.0,VideopredictionModel64
1268,4653496.0,9513.0,1,5.0,VggnetModel256
1269,4653500.0,9892.0,1,4.0,TransformerModel256
1270,4653507.0,6892.0,1,7.0,Inception4Model256
1271,4653512.0,8743.0,1,5.0,VideopredictionModel64
1272,4653516.0,7963.999999999999,1,4.0,VggnetModel256
1273,4653521.0,9959.0,1,5.0,DeepspeechModel64
1274,4653527.0,10305.0,1,6.0,VggnetModel256
1275,4653532.0,6981.0,1,5.0,Resnet50Model128
1276,4653536.0,6876.000000000001,1,4.0,VideopredictionModel64
1277,4653541.0,6649.999999999999,1,5.0,GooglenetModel128
1278,4653546.0,9258.0,1,5.0,DcganModel256
1279,4653550.0,10083.0,1,4.0,DeepspeechModel64
1280,4653554.0,7078.0,1,4.0,DcganModel256
1281,4653559.0,6885.0,1,5.0,DcganModel256
1282,4653563.0,7643.0,1,4.0,DeepspeechModel64
1283,4653569.0,6906.0,1,6.0,ChatbotModel256
1284,4653573.0,7810.0,1,4.0,Inception4Model256
1285,4653578.0,6850.000000000001,1,5.0,VideopredictionModel64
1286,4653582.0,7684.0,1,4.0,VggnetModel256
1287,4653587.0,7051.0,1,5.0,VideopredictionModel64
1288,4653592.0,7009.0,1,5.0,DcganModel256
1289,4653596.0,6818.999999999999,1,4.0,Inception4Model256
1290,4653601.0,7291.0,1,5.0,DcganModel256
1291,4653605.0,6739.0,1,4.0,TransformerModel256
1292,4653610.0,6617.0,1,5.0,Resnet50Model128
1293,4653616.0,6593.0,1,6.0,ChatbotModel256
1294,4653620.0,15325.0,1,4.0,VideopredictionModel64
1295,4653624.0,11180.0,1,4.0,Resnet50Model128
1296,4653629.0,10950.000000000002,1,5.0,VideopredictionModel64
1297,4653633.0,9908.0,1,4.0,VideopredictionModel64
1298,4653638.0,6985.0,1,5.0,DeepspeechModel64
1299,4653642.0,10224.0,1,4.0,DeepspeechModel64
1300,4653648.0,10320.0,1,6.0,GooglenetModel128
1301,4653653.0,10081.0,1,5.0,VggnetModel256
1302,4653657.0,7292.0,1,4.0,ChatbotModel256
1303,4653662.0,10253.0,1,5.0,DcganModel256
1304,6128835.0,82630.0,1,1475173.0,Inception4Model256
1305,6128840.0,81620.0,1,5.0,GooglenetModel128
1306,6128845.0,88005.0,1,5.0,VggnetModel256
1307,6128850.0,80910.0,1,5.0,DcganModel256
1308,6128854.0,79438.0,1,4.0,GooglenetModel128
1309,6128859.0,70438.0,1,5.0,DcganModel256
1310,6128864.0,53962.0,1,5.0,ChatbotModel256
1311,6128870.0,61418.0,1,6.0,GooglenetModel128
1312,6128874.0,61960.0,1,4.0,TransformerModel256
1313,6128878.0,53204.00000000001,1,4.0,Inception4Model256
1314,6128884.0,56899.99999999999,1,6.0,VggnetModel256
1315,6128888.0,58146.0,1,4.0,Inception4Model256
1316,6128893.0,55559.0,1,5.0,DcganModel256
1317,6128897.0,56768.00000000001,1,4.0,DcganModel256
1318,6128901.0,63835.000000000015,1,4.0,Resnet50Model128
1319,6128906.0,54842.00000000001,1,5.0,TransformerModel256
1320,6128911.0,54495.0,1,5.0,DeepspeechModel64
1321,6128915.0,49722.0,1,4.0,ChatbotModel256
1322,6128920.0,51679.0,1,5.0,Resnet50Model128
1323,6128924.0,52655.0,1,4.0,Inception4Model256
1324,6141157.0,13.0,1,12233.0,DcganModel256
1325,6141162.0,8.0,1,5.0,GooglenetModel128
1326,6141166.0,9.0,1,4.0,TransformerModel256
1327,6141172.0,8.0,1,6.0,GooglenetModel128
1328,6141177.0,11.0,1,5.0,Resnet50Model128
1329,6141182.0,8.0,1,5.0,GooglenetModel128
1330,6141186.0,13.0,1,4.0,VggnetModel256
1331,6141191.0,6.0,1,5.0,ChatbotModel256
1332,6141195.0,9.0,1,4.0,Resnet50Model128
1333,6141201.0,7.0,1,6.0,DcganModel256
1334,6141206.0,467.99999999999994,1,5.0,DeepspeechModel64
1335,6141211.0,17.0,1,5.0,DeepspeechModel64
1336,6141216.0,7.0,1,5.0,Resnet50Model128
1337,6141220.0,7.0,1,4.0,TransformerModel256
1338,6141225.0,14.0,1,5.0,DeepspeechModel64
1339,6141230.0,11.0,1,5.0,DeepspeechModel64
1340,6141234.0,521.0,1,4.0,VggnetModel256
1341,6141239.0,32.0,1,5.0,VggnetModel256
1342,6141244.0,22.0,1,5.0,TransformerModel256
1343,6141249.0,6.0,1,5.0,VggnetModel256
1344,6543689.0,86802.00000000001,1,402440.0,DcganModel256
1345,6543695.0,51977.0,1,6.0,Resnet50Model128
1346,6543701.0,44761.99999999999,1,6.0,VideopredictionModel64
1347,6543708.0,47434.0,1,7.0,DcganModel256
1348,6543715.0,53256.00000000001,1,7.0,Inception4Model256
1349,6543722.0,50566.0,1,7.0,GooglenetModel128
1350,6543728.0,49300.0,1,6.0,ChatbotModel256
1351,6543735.0,49068.0,1,7.0,ChatbotModel256
1352,6543742.0,49732.0,1,7.0,DcganModel256
1353,6543749.0,52142.0,1,7.0,ChatbotModel256
1354,6543756.0,42542.0,1,7.0,TransformerModel256
1355,6543762.0,39481.0,1,6.0,VideopredictionModel64
1356,6543768.0,50220.0,1,6.0,VideopredictionModel64
1357,6543774.0,46545.0,1,6.0,GooglenetModel128
1358,6543780.0,62127.00000000001,1,6.0,DeepspeechModel64
1359,6543786.0,53200.0,1,6.0,DcganModel256
1360,6559272.0,51279.0,1,15486.0,DeepspeechModel64
1361,6559279.0,58480.0,1,7.0,Inception4Model256
1362,6559286.0,72402.0,1,7.0,ChatbotModel256
1363,6559292.0,43244.0,1,6.0,VideopredictionModel64
1364,6559299.0,24.999999999999996,1,7.0,TransformerModel256
1365,6559305.0,55536.0,1,6.0,ChatbotModel256
1366,6559311.0,26.0,1,6.0,DcganModel256
1367,6559318.0,25.0,1,7.0,Resnet50Model128
1368,6559325.0,52328.0,1,7.0,Resnet50Model128
1369,6559331.0,51700.0,1,6.0,ChatbotModel256
1370,6559338.0,57495.0,1,7.0,Inception4Model256
1371,6559346.0,42826.99999999999,1,8.0,VideopredictionModel64
1372,6559352.0,59315.0,1,6.0,GooglenetModel128
1373,6559358.0,36106.0,1,6.0,Resnet50Model128
1374,6559365.0,52734.0,1,7.0,Inception4Model256
1375,6559371.0,34681.0,1,6.0,GooglenetModel128
1376,6632890.0,319.0,1,73519.0,ChatbotModel256
1377,7156523.0,13.0,1,523633.0,VideopredictionModel64
1378,7156527.0,8.0,1,4.0,ChatbotModel256
1379,7156532.0,11.999999999999998,1,5.0,TransformerModel256
1380,7156537.0,6.0,1,5.0,ChatbotModel256
1381,7156542.0,8.0,1,5.0,ChatbotModel256
1382,7156547.0,4.0,1,5.0,GooglenetModel128
1383,7156551.0,10.0,1,4.0,TransformerModel256
1384,7156557.0,2.0,1,6.0,DcganModel256
1385,7156561.0,398.99999999999994,1,4.0,TransformerModel256
1386,7156566.0,10.0,1,5.0,VideopredictionModel64
1387,7156570.0,5.0,1,4.0,VideopredictionModel64
1388,7156575.0,6.000000000000001,1,5.0,GooglenetModel128
1389,7156580.0,10.0,1,5.0,TransformerModel256
1390,7156590.0,10.0,1,10.0,TransformerModel256
1391,7156595.0,2.0,1,5.0,GooglenetModel128
1392,7156600.0,5.0,1,5.0,VideopredictionModel64
1393,7156605.0,13.0,1,5.0,GooglenetModel128
1394,7156609.0,383.0,1,4.0,ChatbotModel256
1395,7156614.0,9.0,1,5.0,VideopredictionModel64
1396,7156619.0,2.9999999999999996,1,5.0,TransformerModel256
1397,7156623.0,5.0,1,4.0,VggnetModel256
1398,7156628.0,8.0,1,5.0,GooglenetModel128
1399,7156633.0,8.0,1,5.0,TransformerModel256
